type,x,y
position,8.668667067841877,0.38378352002920224
goal,12.0,-2.0
position,8.695100328010136,0.3843196343388351
position,8.841091558520942,0.1309132003752698
position,8.924091728766639,-0.08256697869707783
position,8.900767397201232,0.1328808716371686
position,8.857488598090264,0.12351970981806322
position,8.854370942030991,0.14992155503638815
position,8.865226781722509,0.10809449223411444
position,8.917813220176042,0.07475501753197743
position,8.911853027570322,0.06413265191711752
position,8.921399824855659,-0.03594881762456959
position,9.061394285355158,0.034263577725701225
position,9.041985790085507,0.2792067984145574
position,8.903716878755692,0.43699759068547656
position,8.960588805562942,0.19705732883716479
position,8.970462878705872,0.07342170055436038
position,8.951058999189692,0.052727443884473625
position,8.948691882913094,0.07939664824912503
position,8.942365172817578,0.04937832812104457
position,9.000618038231256,0.09460260558075839
position,8.973532014570518,0.05494415742721339
position,9.004810032810814,0.15582910178055243
position,8.998778580612289,0.27970720725829595
position,8.97673081568315,0.09837994895523602
position,8.993537267942818,-0.10640556962967816
position,9.044643578382844,-0.3154740698285318
position,9.052680824981632,-0.09690382452089844
position,9.04736088577525,0.13464445895202726
position,9.01964850136117,0.4019392564306904
position,9.016764248315981,0.6282787395387217
position,9.037910045478021,0.6311925053967854
position,9.096580578035383,0.47998908607543356
position,9.228125904568703,0.2552092502493559
position,9.227169622287585,0.28669571505442937
position,9.334349260072614,0.07417558440791486
position,9.487307320910082,-0.16591852493984513
position,9.40950360643793,-0.029972867632849263
position,9.280966683585808,0.2284726488923231
position,9.295424357640282,0.04573505925567678
position,9.292817155669299,-0.0893475613672749
position,9.235054927949685,-0.3478814290689067
position,9.22616330536081,-0.6518103329417214
position,9.125075447109188,-0.8407611569873241
position,9.17590726783061,-0.9155732432665096
position,9.139599341639505,-0.7421873469934456
position,9.12250735993312,-0.33259240598612044
position,9.10581468200201,-0.4030369695084119
position,9.03753590354909,-0.15959039319083382
position,9.006675950074634,-0.007110549930601878
position,8.96316915239742,0.21689116450820833
position,8.906200570433025,0.3952371176779112
position,8.975258728360911,0.2661492302396704
position,8.956145033111163,0.37087610820215494
position,8.963546910196333,0.4547210778988286
position,9.141508201976075,0.7282343776432687
position,9.201839242559329,0.9078243578823173
position,9.269422540248677,1.0945303510381184
position,9.29563316242391,0.9694190575449454
position,9.337627638608392,0.7967967752290224
position,9.433308446356277,0.5868343262895578
position,9.476219982927345,0.3522568576136897
position,9.545750404973223,0.2595675212499087
position,9.48557528561274,0.47635295002879896
position,9.401943916040391,0.6797128497389472
position,9.339500909449388,0.9362404546578711
position,9.396331294168002,0.7107320148981631
position,9.383212065620926,0.8316129571488723
position,9.441228990640418,0.6401730080713941
position,9.517184841839612,0.40956482236902114
position,9.550073108604769,0.13839535409221254
position,9.597308173056115,-0.12590018443036505
position,9.54948519484141,0.033056909229650315
position,9.499300189576834,0.22135541047091636
position,9.529767934679082,0.046038857495872436
position,9.567373012267504,-0.17207749370027017
position,9.534000255921503,-0.00044044377178780874
position,9.4995982426199,0.29604433410934566
position,9.451999649069982,0.49968984662136867
position,9.49502557545158,0.31540507754479286
position,9.538110221648589,0.05431981185515808
position,9.512493134168032,0.22948729838410076
position,9.556874390123022,0.011721253626545691
position,9.562073438102315,-0.24655136662478588
position,9.555933190049643,-0.46973681439191417
position,9.516463287804989,-0.2283791296723559
position,9.467719825939781,0.038123438650409715
position,9.42777569890594,0.2840546881920643
position,9.428268386282433,0.2663197592030861
position,9.46934263908433,0.15013945693579372
position,9.612436004286447,-0.08992259518799911
position,9.812488766358117,-0.3365245718837491
position,9.990506058684705,-0.5638590718433294
position,10.10003500428327,-0.7829258816274663
position,10.135339416885579,-0.8613513094234742
position,10.10351310845169,-0.6361288754521756
position,10.063669063397677,-0.40906642756126005
position,10.108032312017416,-0.5959091032801193
position,10.06713712657246,-0.39716618268028253
position,10.076710316734818,-0.5149456984304284
position,10.038855655635832,-0.32518665960399934
position,10.104605445632705,-0.5414419274741329
position,10.068766977419525,-0.361119281034357
position,10.094583440173452,-0.5174808081760403
position,10.082352135938862,-0.38478188920136586
position,10.135180926061985,-0.5494188526422643
position,10.08147333350341,-0.33735305260260584
position,9.99413773865949,-0.049466105475847164
position,9.95288385215828,0.13861827319176329
position,10.006469535063601,-0.09319867104369998
position,9.964766992687004,0.12814814436242264
position,10.019361533858099,-0.08998301426439152
position,10.06252389365697,-0.28436876130547706
position,10.00365222343296,-0.05988866735773676
position,9.968492895708685,0.20843252052014616
position,9.843482709083364,0.48134884812268713
position,9.872940042025151,0.32186961763027644
position,9.78416774636162,0.5597198537377441
position,9.883891812721265,0.39486342082685844
position,9.934648037560308,0.14280511825561767
position,9.995036271348246,0.031156490394451574
position,9.9909504584115,-0.1446277436825711
position,10.022911169343427,0.18572253900612562
position,9.953749184153578,0.36855497458716413
position,9.938567757498387,0.3907529693176956
position,10.057174807052489,0.1344585602750671
position,10.090334834533436,-0.020761850571604876
position,10.115092221375617,-0.247364079990471
position,10.071629106267588,-0.4817869250639461
position,9.985221034787115,-0.6287436281734073
position,9.805779945124815,-0.9221020152277457
position,9.582162796924818,-1.2021493725494405
position,9.40102232365034,-1.4447975624640372
position,9.226983021404317,-1.7069496542185458
position,9.166682650111241,-1.9699728905192209
position,9.171262926649026,-2.017928299988589
position,9.175832867941152,-1.755627218033813
position,9.2111641912778,-1.4900460943444085
position,9.275823458771706,-1.3094776343470815
position,9.337612889644035,-1.043647163865682
position,9.391848885822347,-0.7836791320965121
position,9.351871859469519,-0.5706903376404092
position,9.36900724966947,-0.3443925297561179
position,9.32465426771835,-0.14776524699657181
position,9.287599299058092,0.10168208713992753
position,9.354631926960861,-0.09676154492144558
position,9.380711428018643,-0.012142134813711182
position,9.409094564421707,-0.2114485566327764
position,9.436389476709822,-0.3046333786740863
position,9.489487725501672,-0.48187125579827295
position,9.496022817719416,-0.4325677012588812
position,9.494653555098292,-0.17893564943375942
position,9.486019754153684,0.07220028424879213
position,9.475635677948539,0.27214282938645146
position,9.515510959439805,0.09114981932774419
position,9.517821097589824,0.29976149882454006
position,9.664084709728773,0.052758213322130716
position,9.799869834539953,-0.19140155375070056
position,9.941323850452253,-0.5549130018085641
position,10.016273521466134,-0.7998908143224833
position,10.061893009107454,-0.9136347520814437
position,10.015555849988731,-0.6024175075688479
position,9.95801758208587,-0.36500787271050855
position,9.910288932173444,-0.1491191237938974
position,9.85917985793222,0.17117219850863877
position,9.904069632946372,-0.08844930414593283
position,9.866315970090623,0.16039998929270533
position,9.874798240330112,0.06022231500811117
position,9.904060009622635,0.033123722679297765
position,10.074296601994083,-0.19555819771225003
position,10.18143654245015,-0.3549454407853103
position,10.240956766258146,-0.5305400267052096
position,10.240105976849716,-0.3002026787512693
position,10.166909624313886,-0.09403202837504644
position,10.029471929500465,0.1272564461792099
position,10.131302339698754,-0.05403338757177181
position,10.21789856249378,-0.1848509416291967
position,10.199180252681154,0.08744856569836187
position,10.18797446474018,0.27083215482908274
position,10.185957786489,0.3443623975467452
position,10.289403208664476,0.10792747374917981
position,10.336731303103463,-0.08596235835908231
position,10.351240843103053,-0.2974478291305615
position,10.311883914435759,-0.4805473832233141
position,10.254851833615891,-0.6349184992745308
position,10.145383768857291,-0.819758524040121
position,9.85899890447652,-1.084838033026953
position,9.667061820167781,-1.3259868923677671
position,9.455807572212482,-1.6361231448968065
position,9.392829425004951,-1.9162190229005196
position,9.27679711133006,-2.0413658215924873
position,9.317260029376403,-1.8761026309954136
position,9.397961487884354,-1.495875452976371
position,9.437492285788403,-1.2744423897258277
position,9.465186430232439,-1.0801688380845715
position,9.519075538426891,-0.8327737265589129
position,9.541670008528033,-0.6369142658001494
position,9.528998236414965,-0.3249463759029276
position,9.538298590704988,-0.0747376146399497
position,9.465238654234597,0.17439345798492512
position,9.43164478021058,0.42697441313083717
position,9.436807662318873,0.6744434500346358
position,9.337796976605041,0.8484054565718718
position,9.421623686684297,0.6053084990015536
position,9.515986146339506,0.34145030459061876
position,9.545656964466474,0.14204805073142565
position,9.584292236134424,0.05246208616779698
position,9.5506627028947,-0.09623645304297718
position,9.55769338881357,-0.305507732153783
position,9.538080320769309,0.06533264906707548
position,9.490608678556962,0.30812944892732846
position,9.496985245162056,0.1343048767582628
position,9.507668443015225,0.2311480309421815
position,9.532246808645967,0.050998455818203815
position,9.558802114416277,0.26726571617407957
position,9.530203562320375,0.04843173156272131
position,9.540032178819839,-0.1144344980134899
position,9.536684379103532,0.136424045451408
position,9.50296450836531,0.39035850458403804
position,9.444883747479834,0.5043636182523739
position,9.367553133500236,0.6364132373978137
position,9.292955950858103,0.7002894796906667
position,9.23613492303333,0.7455234800959772
position,9.35840370982447,0.6662806511900976
position,9.309827685735035,0.7982753657421663
position,9.405595484097313,0.5320251956688112
position,9.539130810086709,0.26188451203564916
position,9.582726521129805,0.07398630646886585
position,9.581308191057298,-0.19391026562571526
position,9.51019509442637,-0.4382005151076985
position,9.499366365825589,-0.20720186135506766
position,9.413909446016143,0.027773985691993668
position,9.260012422722754,0.2549651910083978
position,9.108269923906143,0.5395745851725324
position,8.988850403841012,0.7591376586339696
position,8.92153366140256,0.6521092513442382
position,9.001029900301829,0.41792693299112954
position,8.955155672423015,0.750331285892164
position,8.953091466952372,0.43571201689630024
position,9.014593877101035,0.2637018366162909
position,9.031884605238298,0.22100665404795505
position,9.028522377503846,0.36979373524197817
position,9.019292495489315,0.2860078132778432
