type,x,y
position,-1.1045183556465752,1.5322011271489135
position,-1.2770552651419622,1.3976404064937855
position,-1.404369267372743,1.2287904961855665
position,-1.5080106152095467,1.0398373575924529
position,-1.5621979121956042,0.8268683408941104
position,-1.568300098270756,0.6061645948224905
position,-1.5397310647742124,0.39666647032719327
position,-1.4521470400498873,0.18669694874477827
position,-1.3348413925140488,0.0002045218262236128
position,-1.1661972948807842,-0.15056783129394197
position,-0.9942810344510344,-0.28807447605039516
position,-0.7983284402102621,-0.379740792221914
position,-0.574895124469245,-0.43963243236622407
position,-0.35636683167135375,-0.43135664598714074
position,-0.12949173914815237,-0.3964174148806871
position,0.072034370451204,-0.3129878882498498
position,0.25656694441931893,-0.18660564781211184
position,0.4036909529171952,-0.012498379287465208
position,0.5042502308383627,0.16343244701380724
position,0.5791019241945277,0.38824708445602096
position,0.6122080843116231,0.6053359302354478
position,0.6301486316082747,0.8291159255395307
position,0.559740821449564,1.0496723459885349
position,0.45049407548602066,1.2498471294610998
position,0.3074467115607776,1.4265517932161207
position,0.12034487868750707,1.570605538848118
position,-0.0811268658739243,1.6730619984515693
position,-0.2839732324616374,1.7409180095390742
position,-0.5178682532587557,1.7604138378775671
position,-0.7478204040883678,1.741200573502152
position,-0.9552994797575859,1.667212707990021
position,-1.1634652997664192,1.580026205301672
position,-1.3389418580388373,1.408649075311372
position,-1.4647596947308312,1.2159174958587795
position,-1.5385630548092841,1.0355564287672112
position,-1.5758951224348516,0.8335213810835006
position,-1.58672115588405,0.6057721941701799
position,-1.5422200008690157,0.4006679824751252
position,-1.4384107810236575,0.2021864376749521
position,-1.304963198480336,0.00019120417832877822
position,-1.1584410254206974,-0.14877774576462519
position,-0.9710520890601942,-0.2853532466743325
position,-0.7578885184534506,-0.361763535701491
position,-0.5302834878326864,-0.39348318406000377
position,-0.29699470036542613,-0.39319412618163874
position,-0.0866970630398925,-0.3289271700215563
position,0.11363975425869631,-0.2226950324018626
position,0.2854132414303742,-0.09782929255962393
position,0.41791517511030357,0.05475523106372766
position,0.5082305894757116,0.23201473731618139
position,0.5819737980031725,0.4111357941109628
position,0.5996467314696522,0.6375765358573485
position,0.582418467538542,0.8694857551140515
position,0.5035524070349767,1.0821587746927848
position,0.4082898317629606,1.24810337777418
position,0.2599273524092611,1.407405306803523
position,0.06782448294491858,1.5203634359143794
position,-0.13973547564349612,1.6221601161440147
position,-0.3514774198918901,1.6737359717412115
position,-0.5723960250210982,1.6890628830743986
position,-0.7811816634447841,1.6558352557866802
position,-0.9940606415669717,1.5900577704440257
position,-1.1803853249011171,1.4810197293751195
position,-1.3400625937658788,1.3328918616142595
position,-1.4564775542185264,1.1571805718856945
position,-1.520668282380679,0.9424654093234397
position,-1.5609568370388163,0.7422738885789834
position,-1.5527361433429665,0.5361721137081913
position,-1.5019612127075705,0.3296523754750443
position,-1.3944249209064383,0.14278727087609916
position,-1.2667234394448554,-0.0025143687318703676
position,-1.0888506789415506,-0.16573260097596676
position,-0.9065470745356897,-0.2841688933687374
position,-0.6685182689914302,-0.3574642323219647
position,-0.43633892441918054,-0.393463942630792
position,-0.22857326401520175,-0.3702556503889321
position,-0.008312784794785224,-0.30436540062476675
position,0.2097142314118432,-0.18145725842562407
position,0.38222015701109535,-0.036715680594004756
position,0.5045757797728686,0.12518108533197003
position,0.582057162374938,0.29036667786911763
position,0.6386525745718212,0.493638347298175
position,0.6461925836728575,0.7005477713601561
position,0.6133445714484965,0.9140392145075132
position,0.5177702509856562,1.111107356816946
position,0.38173725274565784,1.2890533368524948
position,0.2193992271538474,1.463661718482486
position,0.011493964832234393,1.59445347506499
position,-0.1984617254840039,1.68426629866588
position,-0.4307629204141999,1.7347404042437502
position,-0.6447178834744312,1.7450213194802529
position,-0.8589884660485011,1.6987634546877504
position,-1.0652794618075445,1.5834612602952614
position,-1.2582984520803888,1.4633801202609054
position,-1.3896084950940293,1.300760636192688
position,-1.5030890425042533,1.1191589567543678
position,-1.571656815929259,0.9103227327057114
position,-1.5873657190049544,0.6863064735403771
position,-1.5617773927143808,0.461820264926558
position,-1.4923434504889206,0.21651255339974124
position,-1.3717739252087926,0.0015807075287941222
position,-1.2211857473754422,-0.1696434642856463
position,-1.0363610450540954,-0.31113506118551176
position,-0.8318852770709304,-0.41296261050366745
position,-0.6084727386242804,-0.444308208961136
position,-0.37475061663478587,-0.4516805455251177
position,-0.13741427769939393,-0.3834867011328229
position,0.08756057881004656,-0.29202237100030065
position,0.26606985775141256,-0.1753185843622169
position,0.42187357606714554,-0.03208779882167109
position,0.5464547861326211,0.1510589845620059
position,0.6165723255841977,0.35282831402271125
position,0.6251322693434216,0.5831119649046375
position,0.622906651216053,0.7778711737668669
position,0.5596872353703289,0.9756349950789507
position,0.46637189211793817,1.1725445907391472
position,0.32775452231765,1.3363867932160798
position,0.1566012180285462,1.4615733432305587
position,-0.028381972960272134,1.5895044600089647
position,-0.25317806742096055,1.6677407196407326
position,-0.507531767713214,1.6936545290403773
position,-0.7468552454026951,1.6871568757313025
position,-0.94662484157695,1.6451948573941353
position,-1.151141934648401,1.5450534087669794
position,-1.3078327741535472,1.4241013292719904
position,-1.4436110480045188,1.2488108500997843
position,-1.5494369531824033,1.0590103285064836
position,-1.5914994614346682,0.8512633031037464
position,-1.5822211494882414,0.6331514964284781
position,-1.527645506265964,0.40555798678799376
position,-1.4558273579686647,0.1929775962659506
position,-1.3491746449439037,0.016762704868571104
position,-1.1972798628933548,-0.1344866347346718
position,-0.9934622933939284,-0.29592994703063685
position,-0.7812876850504921,-0.37553436486432595
position,-0.567333833890573,-0.4193667237172524
position,-0.3438932238715389,-0.41083778398998183
position,-0.12208919342402377,-0.35096390648191433
position,0.08244063414811133,-0.26372146927710327
position,0.258606977293906,-0.13846266735112042
position,0.4185744513838258,0.040088314670702486
position,0.5212310688399633,0.22003444865443114
position,0.5655283919791317,0.424124487330616
position,0.5798177144245458,0.6389626781492278
position,0.5771724539894261,0.8770210048445335
position,0.5170975596808596,1.0833451581161326
position,0.4087676342219529,1.2786035513165208
position,0.27739139500884064,1.4400133175687155
position,0.1138870258082523,1.5668286462513223
position,-0.07966417706730775,1.6617554162461636
position,-0.3032062090083323,1.6884161960234743
position,-0.5466874304140796,1.6971871899525646
position,-0.7750244379885499,1.6553977445367964
position,-0.9762739130346166,1.5980234552955208
position,-1.1559326044755383,1.4959541894083312
position,-1.3406478851383807,1.3455387220186323
position,-1.4751194867494097,1.1618760465112994
position,-1.5488529799591229,0.9979396953440957
position,-1.5844669646763885,0.7853632498008567
position,-1.5766904311651078,0.561628185322737
position,-1.5291815602260068,0.3393820950716928
position,-1.4293718165403966,0.1443234678227434
position,-1.2934276440499832,-0.053854392679331266
position,-1.125530849745621,-0.2005291945703766
position,-0.9374865308066046,-0.30735427702380597
position,-0.7363487277327915,-0.40867803208103354
position,-0.521687680944024,-0.445043292490961
position,-0.31709934311677745,-0.4438017062422759
position,-0.09412772019329868,-0.3777799977145683
position,0.09999209725035094,-0.2813100400788139
position,0.2736044901293582,-0.15003466580804362
position,0.4317493000568111,0.015519175647428218
position,0.5420756019980741,0.1912444077592378
position,0.6144703755230759,0.38597916475101385
position,0.6264177588170499,0.60272852287007
position,0.6048624644376055,0.8232270626651234
position,0.5429322199759435,1.030507532056957
position,0.4316641119628221,1.2398990254497992
position,0.28690197074568674,1.4099623818734908
position,0.10411978526930685,1.5416517724521113
position,-0.10770972719967065,1.635566017539846
position,-0.3147767484788891,1.7061763499539748
position,-0.5330588276901576,1.716046706762542
position,-0.7304315834608195,1.677989619608793
position,-0.9403881589801268,1.5936761678287314
position,-1.1418414543562143,1.4688768650178028
position,-1.307149104870366,1.317523576150756
position,-1.431432494296298,1.1501686519891359
position,-1.5170231831645442,0.9604861931678321
position,-1.5568585064196743,0.730529265378608
position,-1.5363802271385398,0.5082055525325754
position,-1.4740142277124837,0.28095706803880377
position,-1.3978456422875178,0.0527925049325126
position,-1.2734961316504936,-0.10326255183441185
position,-1.1058572113115341,-0.2690571722331955
position,-0.9080333088427549,-0.3743104209256702
position,-0.6948888644951038,-0.4189634429510956
position,-0.4713430845881953,-0.44993822990606863
position,-0.2552487661581509,-0.439938866039544
position,-0.04506627217260593,-0.38213930538871044
position,0.15531944303362963,-0.2731500681806186
position,0.3156645751804107,-0.15979776529500295
position,0.4658754046283703,-0.0005488555253750849
position,0.5568154414853534,0.21752399871060504
position,0.6259020504412993,0.45973901361064634
position,0.6337530923836372,0.6905108478036619
position,0.5963882185713612,0.9062348737839534
position,0.5023506896289421,1.1153537751562606
position,0.3946475702550659,1.308386643654159
position,0.24239817528492305,1.462994151724153
position,0.0574606363418721,1.5821454548645015
position,-0.1506227667631742,1.6745173913729519
position,-0.36520317113641126,1.7292926215997606
position,-0.591463632388619,1.7374954525493689
position,-0.7906986912213159,1.707030331314997
position,-1.004650329405607,1.6207997143628448
position,-1.2003470563578,1.5058205058437844
position,-1.342287404808166,1.3694755377216268
position,-1.4448144886608008,1.1676876237664173
position,-1.5126638907580146,0.9666247392649706
position,-1.539916878683238,0.7572506951836587
position,-1.5402934187333093,0.5305392270617307
position,-1.4836719062273407,0.3121896767311132
position,-1.3875828355144124,0.12383002071627279
position,-1.249447396285731,-0.06285126189433886
position,-1.0820744726862912,-0.2027956351482025
position,-0.8949941093574965,-0.31059252289883643
position,-0.6960052633758942,-0.37405550556755374
position,-0.4772950334990767,-0.3996220265073347
position,-0.2700815994530012,-0.3881388691192583
position,-0.03754448897620517,-0.3348099286922554
position,0.1546173671289785,-0.22788603483687053
position,0.33408023384582164,-0.07581600463862324
position,0.4633954952157936,0.09387830100392239
position,0.5762411367238838,0.30737523238134845
position,0.6213232069000222,0.5028943655694897
position,0.645044049880686,0.7370755133053134
position,0.6011806107615238,0.9720048530356734
position,0.5324933998957232,1.1851613254063484
position,0.41087579349913095,1.3680136764277933
position,0.2502171436205342,1.5248275878320547
position,0.06910164765659596,1.6421366814922287
position,-0.15088673762808413,1.734664797247451
position,-0.37926866157559164,1.7771412573024803
position,-0.6163178757592901,1.7806636777040132
position,-0.8417198579937967,1.713918372170567
position,-1.0464194810857435,1.6270954773106627
position,-1.2246648153056263,1.5108657598700688
position,-1.382234175593419,1.3281732935345232
position,-1.5011406359506227,1.1317423924963725
position,-1.5639957268468152,0.9132117890443128
position,-1.588202515216326,0.6776769762972623
position,-1.5647699214103643,0.4455662734820147
position,-1.4896295247828744,0.21232819342681228
position,-1.3725746395959835,0.02387027131439871
position,-1.2225667209185447,-0.1432633804010846
position,-1.053970046454557,-0.28640529472855253
position,-0.8371111048340858,-0.3973781139685314
